0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-1.2,-0.480090089,-1.040118369,-0.335423141,-0.90921828,-0.216979793,-0.802046299,-0.120006633,-0.7143014,-0.040611723,-0.642461899,0.02439132,-0.583644717,0.077611313,-0.535489269,0.12118419,-0.496062846,0.156858642,-0.463783285,0.186066354,-0.437355041,0.209979648,-0.415717405,0.229558188,-0.398001986,0.245587748,-0.383497854,0.258711664,-0.371622905,0.269456513,-0.361900503,0.278253737,-0.353940475,0.285456297,-0.347423359,0.291353088,-0.342087692,0.296181105,-0.337719089,0.30013408,-0.33414229,0.303370383,-0.331213971,0.30602003,-0.328816474,0.308189374,-0.32685357,0.309965483,-0.325246478,0.311419641,-0.3239307
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.2,-1.105085334,-0.980642017,-0.906602034,-0.801046989,-0.744097771,-0.654006966,-0.611050482,-0.533620847,-0.502120537,-0.43505695,-0.412936361,-0.354359725,-0.339918476,-0.288290419,-0.280136496,-0.234197477,-0.231191139,-0.189909879,-0.191118076,-0.153650235,-0.158308896,-0.123963441,-0.131447182,-0.099657954,-0.109454758,-0.079758247,-0.091448786,-0.063465767,-0.076706642,-0.050126581,-0.064636888,-0.039205421,-0.05475503,-0.030263831,-0.046664381,-0.022943159,-0.040040389,-0.016949532,-0.034617099,-0.012042321,-0.030176868,-0.008024634,-0.026541558,-0.004735237,-0.023565155,-0.002042107,-0.021128193,0.000162841,-0.019133033,0.001968105
0,-2.45E-16,-4.90E-16,-7.35E-16,-9.80E-16,-1.22E-15,-1.47E-15,-1.71E-15,-1.96E-15,-2.20E-15,-2.45E-15,-9.80E-15,-2.94E-15,3.92E-15,-3.43E-15,-1.08E-14,-3.92E-15,2.94E-15,-4.41E-15,-1.18E-14,-4.90E-15,1.96E-15,-1.96E-14,-1.27E-14,-5.88E-15,9.82E-16,7.84E-15,-1.37E-14,-6.86E-15,2.48E-18,-2.16E-14,-1.47E-14,-7.84E-15,-9.77E-16,5.88E-15,-1.57E-14,-8.82E-15,-1.96E-15,-2.35E-14,-1.67E-14,-9.80E-15,-3.14E-14,3.92E-15,-1.76E-14,-3.92E-14,-3.92E-15,-2.55E-14,9.80E-15,-1.18E-14,-3.33E-14,1.96E-15,-1.2,-1.100946629,-1.01131957,-0.930221582,-0.856841061,-0.790443688,-0.73036479,-0.676003154,-0.626814713,-0.582307172,-0.542035121,-0.505595421,-0.472623418,-0.442789115,-0.415793922,-0.391367661,-0.369265866,-0.349267335,-0.331171916,-0.314798504,-0.299983228,-0.286577812,-0.27444809,-0.263472664,-0.253541687,-0.244555768,-0.236424972,-0.229067923,-0.22241099,-0.216387548,-0.210937313,-0.206005793,-0.201543569,-0.197505957,-0.193852543,-0.190546797,-0.187555667,-0.184849142,-0.182400187,-0.180184276,-0.178179274,-0.176364982,-0.174723383,-0.173237999,-0.171893941,-0.17067789,-0.169577516,-0.168581823,-0.167680895,-0.166865709,-0.166128104
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.2,-1.085563825,-0.982017773,-0.88832543,-0.803549129,-0.726840345,-0.65743136,-0.594627504,-0.537800222,-0.486380791,-0.439854576,-0.397755894,-0.35966345,-0.325195994,-0.294008534,-0.265788879,-0.240254757,-0.217150491,-0.196244908,-0.177328731,-0.160212697,-0.144725465,-0.130712071,-0.118032163,-0.106558913,-0.096177455,-0.086783968,-0.078284391,-0.070593655,-0.06363479,-0.057338149,-0.051640711,-0.046485457,-0.041820789,-0.037600026,-0.033780917,-0.030325275,-0.027198455,-0.024369207,-0.021809173,-0.019492712,-0.017396703,-0.015500198,-0.013784168,-0.012231499,-0.010826562,-0.009555348,-0.00840503,-0.00736419,-0.006422501,-0.00557035
0,3.67E-16,-7.35E-16,1.10E-15,-1.47E-15,5.39E-15,-2.20E-15,-9.81E-16,-2.94E-15,6.86E-15,-1.08E-14,4.89E-16,-4.41E-15,8.33E-15,1.96E-15,1.96E-15,-5.88E-15,9.80E-15,-1.37E-14,1.76E-14,-2.16E-14,-2.94E-15,-9.77E-16,4.90E-15,-8.82E-15,1.27E-14,-1.67E-14,2.06E-14,3.92E-15,2.84E-14,-3.92E-15,3.63E-14,-1.18E-14,-1.27E-14,-1.96E-14,-4.90E-15,-2.74E-14,2.94E-15,-3.53E-14,1.08E-14,-4.31E-14,1.86E-14,5.89E-15,2.65E-14,-1.95E-15,3.43E-14,-9.79E-15,4.21E-14,-1.76E-14,-6.87E-15,-2.55E-14,-1.2,-0.883718036,-1.001707978,-0.704296025,-0.839360256,-0.557397728,-0.706441261,-0.437127693,-0.597616257,-0.338658742,-0.508517915,-0.258039143,-0.435570331,-0.192033507,-0.375845921,-0.137992643,-0.326947704,-0.093747694,-0.286913258,-0.057523043,-0.254135816,-0.027864849,-0.227299971,-0.003582697,-0.205328551,0.016297812,-0.187339898,0.032574614,-0.172612025,0.045901004,-0.16055386,0.056811687,-0.150681497,0.065744609,-0.142598623,0.073058236,-0.13598098,0.079046127,-0.130562913,0.08394859,-0.126126974,0.087962393,-0.122495127,0.091248633,-0.119521631,0.093939127,-0.117087133,0.096141947,-0.11509385,0.097945599,-0.113461938
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.2,-1.087949078,-0.98227287,-0.890941494,-0.804012992,-0.729645248,-0.658066094,-0.597587046,-0.538575014,-0.489466958,-0.440743807,-0.40094568,-0.360646372,-0.328470572,-0.295068309,-0.269133082,-0.241377453,-0.220551581,-0.197419136,-0.180776434,-0.161429097,-0.148211217,-0.131962871,-0.121548991,-0.107837814,-0.099719931,-0.088086098,-0.081847707,-0.071914766,-0.067215444,-0.058674801,-0.055235354,-0.047834828,-0.045426923,-0.038959799,-0.037396465,-0.03169354,-0.030821682,-0.02574443,-0.025438705,-0.02087371,-0.021031552,-0.016885895,-0.017423158,-0.013620921,-0.014468976,-0.010947878,-0.012050219,-0.008759335,-0.010069972,-0.006967464
0,-4.90E-16,-9.80E-16,-1.47E-15,-1.96E-15,-2.45E-15,-2.94E-15,-3.43E-15,-3.92E-15,-4.41E-15,-4.90E-15,-1.96E-14,-5.88E-15,7.84E-15,-6.86E-15,-2.16E-14,-7.84E-15,5.88E-15,-8.82E-15,-2.35E-14,-9.80E-15,3.92E-15,-3.92E-14,-2.55E-14,-1.18E-14,1.96E-15,1.57E-14,-2.74E-14,-1.37E-14,4.95E-18,-4.31E-14,-2.94E-14,-1.57E-14,-1.95E-15,1.18E-14,-3.14E-14,-1.76E-14,-3.91E-15,-4.70E-14,-3.33E-14,-1.96E-14,-6.27E-14,7.85E-15,-3.53E-14,-7.84E-14,-7.83E-15,-5.10E-14,1.96E-14,-2.35E-14,-6.66E-14,3.93E-15,-1.2,-1.093377269,-0.996901046,-0.90960574,-0.830617593,-0.759146167,-0.694476147,-0.635960402,-0.583013064,-0.535104318,-0.491754736,-0.452530411,-0.41703879,-0.384924636,-0.355866527,-0.329573569,-0.305782927,-0.284256176,-0.264777929,-0.247153288,-0.231205856,-0.216775979,-0.203719352,-0.19190523,-0.18121536,-0.171542739,-0.162790607,-0.154871359,-0.147705722,-0.141222065,-0.135355369,-0.130046925,-0.125243642,-0.120897451,-0.116964855,-0.113406493,-0.110186755,-0.107273415,-0.104637315,-0.102252109,-0.100093854,-0.098140993,-0.096373982,-0.094775129,-0.093328414,-0.092019318,-0.090834849,-0.089763127,-0.088793408,-0.08791592,-0.087121951
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.2,-1.085744789,-0.982362296,-0.888817829,-0.804175318,-0.727587579,-0.658288204,-0.595583619,-0.53884605,-0.487507856,-0.441055089,-0.399022932,-0.360990602,-0.326577448,-0.295439256,-0.267264234,-0.241770453,-0.218702759,-0.197830173,-0.17894391,-0.161854846,-0.146392086,-0.132400836,-0.119740977,-0.108285832,-0.097920795,-0.088542108,-0.080055906,-0.072377372,-0.065429466,-0.059142803,-0.053454387,-0.048307245,-0.043649897,-0.039435837,-0.035622725,-0.032172454,-0.029050622,-0.026225857,-0.023669829,-0.021357063,-0.019264463,-0.017370923,-0.015657587,-0.014107372,-0.01270459,-0.011435386,-0.010286911,-0.00924776,-0.008307381,-0.007456593
0,6.12E-16,-1.22E-15,5.39E-15,-2.45E-15,-4.91E-16,-1.08E-14,7.84E-15,-4.90E-15,1.96E-15,9.82E-16,-3.92E-15,-2.16E-14,1.86E-14,-1.57E-14,1.27E-14,-9.80E-15,6.86E-15,-3.92E-15,9.76E-16,1.96E-15,-4.90E-15,7.85E-15,-1.08E-14,-4.31E-14,4.02E-14,-3.72E-14,3.43E-14,-3.14E-14,2.84E-14,-2.55E-14,2.25E-14,-1.96E-14,7.35E-14,-1.37E-14,6.76E-14,-7.83E-15,6.17E-14,-1.95E-15,5.59E-14,3.93E-15,5.00E-14,9.81E-15,4.41E-14,1.57E-14,3.82E-14,2.16E-14,3.23E-14,-8.62E-14,2.65E-14,-8.04E-14,-1.2,-0.964544249,-0.994016494,-0.778162269,-0.825371264,-0.625566024,-0.687296406,-0.500630731,-0.574250228,-0.398342212,-0.481695824,-0.314595626,-0.405918698,-0.246029574,-0.343877537,-0.189892418,-0.293082592,-0.143931289,-0.251495254,-0.106301459,-0.217446392,-0.075492787,-0.189569547,-0.050268798,-0.166745952,-0.029617112,-0.148059518,-0.012708944,-0.132760259,0.001134351,-0.120234371,0.01246825,-0.109979033,0.021747666,-0.101582668,0.029345013,-0.094708303,0.035565196,-0.089080047,0.040657854,-0.08447202,0.04482737,-0.080699284,0.048241083,-0.077610429,0.051035995,-0.075081487,0.053324277,-0.073010964,0.055197764,-0.071315763
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.2,-1.086577067,-0.982403697,-0.889687621,-0.804250696,-0.728488056,-0.658391454,-0.59650913,-0.538971822,-0.488453753,-0.441199267,-0.399985647,-0.361149935,-0.327553954,-0.295611063,-0.268251956,-0.241952467,-0.219699561,-0.1980204,-0.179948215,-0.162051885,-0.147402608,-0.132603418,-0.120756508,-0.108493084,-0.098940555,-0.08875319,-0.081079151,-0.072591519,-0.066455452,-0.059359441,-0.05448256,-0.048525919,-0.044680049,-0.039656228,-0.036654342,-0.032394286,-0.030083436,-0.026448718,-0.024703712,-0.02158095,-0.020299179,-0.017595453,-0.016692994,-0.014332475,-0.013740483,-0.011660895,-0.011323074,-0.009473667,-0.009344003,-0.007682927
0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,-0.8,-0.050968841,0.626782555,1.240037367,1.794933288,2.297023881,2.75133423,3.162411233,3.534369087,3.870930483,4.175463824,4.451016984,4.700347794,4.925951641,5.130086442,5.314795249,5.481926687,5.633153472,5.769989126,5.893803106,6.005834643,6.107204971,6.198928645,6.28192366,6.357020652,6.424971224,6.486455443,6.542088664,6.592427683,6.637976311,6.679190405,6.716482469,6.750225719,6.780757881,6.808384518,6.833382138,6.856000915,6.876467236,6.894985927,6.911742333,6.926904154,6.94062314,6.953036589,6.964268745,6.974432018,6.983628129,6.991949113,6.999478253,7.006290899,7.012455237,7.01803296
0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-0.8,-0.118155145,-0.712626022,-0.03909582,-0.641090218,0.025632399,-0.582521733,0.078627451,-0.534569834,0.122016106,-0.495310149,0.157539751,-0.463167077,0.186624023,-0.436850515,0.210436251,-0.415304312,0.229932039,-0.397663828,0.24589378,-0.383221044,0.258962177,-0.37139621,0.269661704,-0.361714924,0.278421676,-0.353788518,0.28559377,-0.347298942,0.291465797,-0.341985736,0.296273389,-0.337635622,0.300209548,-0.334074017,0.303432214,-0.331158105,0.306070681,-0.328770721,0.308230877,-0.326816095,0.309999494,-0.325215785,0.311447497,-0.323905511,0.312633025,-0.322832761,0.313603699,-0.32195458,0.314398348,-0.3212355
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.8,-0.743150372,-0.653149748,-0.610274851,-0.532918991,-0.501485505,-0.434482368,-0.412416343,-0.353889302,-0.339492744,-0.287905204,-0.279787931,-0.233882011,-0.230905721,-0.189651609,-0.190884379,-0.153438804,-0.158117697,-0.123790203,-0.13129055,-0.099516103,-0.109326379,-0.079642104,-0.091343652,-0.063370626,-0.076620639,-0.050048695,-0.064566458,-0.039141585,-0.054697323,-0.030211631,-0.046617166,-0.022900404,-0.040001696,-0.016914479,-0.034585407,-0.012013617,-0.030150871,-0.008001146,-0.026520254,-0.004715995,-0.023547668,-0.002026319,-0.02111403,0.000175776,-0.019121513,0.001978678,-0.017490146,0.003454761,-0.016154493,0.00466331
0,-2.45E-16,-4.90E-16,-7.35E-16,-9.80E-16,-1.22E-15,-1.47E-15,-1.71E-15,-1.96E-15,-2.20E-15,-2.45E-15,-9.80E-15,-2.94E-15,3.92E-15,-3.43E-15,-1.08E-14,-3.92E-15,2.94E-15,-4.41E-15,-1.18E-14,-4.90E-15,1.96E-15,-1.96E-14,-1.27E-14,-5.88E-15,9.82E-16,7.84E-15,-1.37E-14,-6.86E-15,2.48E-18,-2.16E-14,-1.47E-14,-7.84E-15,-9.77E-16,5.88E-15,-1.57E-14,-8.82E-15,-1.96E-15,-2.35E-14,-1.67E-14,-9.80E-15,-3.14E-14,3.92E-15,-1.76E-14,-3.92E-14,-3.92E-15,-2.55E-14,9.80E-15,-1.18E-14,-3.33E-14,1.96E-15,-0.8,-0.739011734,-0.683827267,-0.633894261,-0.588713009,-0.547831322,-0.510840041,-0.477368958,-0.447083067,-0.41967925,-0.394883252,-0.372446893,-0.352145633,-0.333776249,-0.317154997,-0.302115463,-0.288507138,-0.276193816,-0.265052261,-0.254970966,-0.245849032,-0.237595166,-0.230126758,-0.223369064,-0.217254449,-0.211721717,-0.206715494,-0.202185676,-0.198086928,-0.194378226,-0.191022455,-0.187986027,-0.185238554,-0.182752537,-0.180503096,-0.178467718,-0.176626032,-0.174959605,-0.17345176,-0.172087404,-0.170852885,-0.169735845,-0.168725106,-0.167810552,-0.166983044,-0.166234261,-0.165556744,-0.164943689,-0.164388977,-0.163887039,-0.163432863
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8,-0.723628863,-0.65452537,-0.591998066,-0.535421011,-0.484227978,-0.437906629,-0.395993289,-0.358068512,-0.32375286,-0.292702713,-0.26460738,-0.239185672,-0.216183144,-0.195369562,-0.176536696,-0.159496002,-0.144077013,-0.13012525,-0.117501181,-0.106078529,-0.095742794,-0.086390667,-0.077928503,-0.070271593,-0.063343374,-0.057074467,-0.051402185,-0.046269619,-0.041625487,-0.037423227,-0.033620961,-0.030180515,-0.027067536,-0.024250728,-0.021702001,-0.019395752,-0.017309007,-0.015420824,-0.013712385,-0.012166492,-0.010767689,-0.009501983,-0.008356756,-0.007320515,-0.006382886,-0.005534484,-0.004766819,-0.004072206,-0.003443695,-0.002874994
0,3.67E-16,-7.35E-16,1.10E-15,-1.47E-15,5.39E-15,-2.20E-15,-9.81E-16,-2.94E-15,6.86E-15,-1.08E-14,4.89E-16,-4.41E-15,8.33E-15,1.96E-15,1.96E-15,-5.88E-15,9.80E-15,-1.37E-14,1.76E-14,-2.16E-14,-2.94E-15,-9.77E-16,4.90E-15,-8.82E-15,1.27E-14,-1.67E-14,2.06E-14,3.92E-15,2.84E-14,-3.92E-15,3.63E-14,-1.18E-14,-1.27E-14,-1.96E-14,-4.90E-15,-2.74E-14,2.94E-15,-3.53E-14,1.08E-14,-4.31E-14,1.86E-14,5.89E-15,2.65E-14,-1.95E-15,3.43E-14,-9.79E-15,4.21E-14,-1.76E-14,-6.87E-15,-2.55E-14,-0.8,-0.521783159,-0.674215658,-0.407968773,-0.571232124,-0.314785409,-0.486916417,-0.238493371,-0.417884541,-0.176030761,-0.361366048,-0.124890664,-0.31509261,-0.083020742,-0.27720714,-0.048740537,-0.246189086,-0.020674278,-0.220793691,0.002304446,-0.20000168,0.021117854,-0.182978585,0.036520986,-0.16904126,0.049131891,-0.157630429,0.059456942,-0.148287992,0.067910283,-0.140639041,0.07483134,-0.13437661,0.080497822,-0.129249366,0.085137145,-0.125051535,0.088935468,-0.121614636,0.092045368,-0.118800744,0.094591477,-0.116496927,0.096676035,-0.114610794,0.098382663,-0.113066493,0.099780014,-0.111802117,0.100924068,-0.110766934
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.8,-0.7260141,-0.654780619,-0.594614077,-0.535884879,-0.487032877,-0.438541476,-0.398952858,-0.358843353,-0.326838979,-0.293592033,-0.267797288,-0.240168852,-0.219457873,-0.196429529,-0.17988106,-0.160618862,-0.147478207,-0.131299573,-0.120949022,-0.107295084,-0.09922881,-0.087641754,-0.081445679,-0.071550934,-0.066886166,-0.058376945,-0.054965826,-0.047590933,-0.045206291,-0.038760129,-0.037215869,-0.031530114,-0.030673806,-0.025610707,-0.025317731,-0.020764226,-0.020932444,-0.016796277,-0.017342082,-0.013547582,-0.014402542,-0.010887766,-0.011995812,-0.008710056,-0.010025414,-0.006927175,-0.008412153,-0.00546745,-0.007091335,-0.004272323
0,-4.90E-16,-9.80E-16,-1.47E-15,-1.96E-15,-2.45E-15,-2.94E-15,-3.43E-15,-3.92E-15,-4.41E-15,-4.90E-15,-1.96E-14,-5.88E-15,7.84E-15,-6.86E-15,-2.16E-14,-7.84E-15,5.88E-15,-8.82E-15,-2.35E-14,-9.80E-15,3.92E-15,-3.92E-14,-2.55E-14,-1.18E-14,1.96E-15,1.57E-14,-2.74E-14,-1.37E-14,4.95E-18,-4.31E-14,-2.94E-14,-1.57E-14,-1.95E-15,1.18E-14,-3.14E-14,-1.76E-14,-3.91E-15,-4.70E-14,-3.33E-14,-1.96E-14,-6.27E-14,7.85E-15,-3.53E-14,-7.84E-14,-7.83E-15,-5.10E-14,1.96E-14,-2.35E-14,-6.66E-14,3.93E-15,-0.8,-0.731442295,-0.669408723,-0.61327834,-0.562489524,-0.516533888,-0.47495146,-0.437326168,-0.403281405,-0.372476391,-0.344602979,-0.319382017,-0.296561123,-0.275911881,-0.257227711,-0.24032163,-0.225024292,-0.211182713,-0.19865838,-0.187325856,-0.177071686,-0.167793418,-0.159398093,-0.151801646,-0.144928168,-0.138708689,-0.13308109,-0.127989069,-0.123381617,-0.119212621,-0.115440357,-0.112027071,-0.108938603,-0.10614404,-0.103615413,-0.101327453,-0.09925718,-0.097383968,-0.095688969,-0.094155229,-0.092767452,-0.09151174,-0.090375572,-0.089347531,-0.088417344,-0.087575642,-0.08681404,-0.086124914,-0.085501347,-0.084937169,-0.084426675
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.8,-0.723809773,-0.654869743,-0.592490521,-0.536047357,-0.48497549,-0.438763762,-0.396949596,-0.359114587,-0.324880069,-0.293903392,-0.265874524,-0.24051294,-0.217564851,-0.196800485,-0.178012242,-0.161011892,-0.145629165,-0.131710371,-0.119116186,-0.107720557,-0.097409333,-0.088079355,-0.079637254,-0.071998484,-0.065086664,-0.058832611,-0.053173657,-0.04805328,-0.043420118,-0.039227915,-0.035434593,-0.032002284,-0.028896691,-0.026086548,-0.023543815,-0.021243071,-0.019161261,-0.017277638,-0.015573239,-0.014030931,-0.012635456,-0.011372771,-0.010230368,-0.009196506,-0.008261034,-0.007414721,-0.006648901,-0.00595592,-0.005328885,-0.00476152
0,6.12E-16,-1.22E-15,5.39E-15,-2.45E-15,-4.91E-16,-1.08E-14,7.84E-15,-4.90E-15,1.96E-15,9.82E-16,-3.92E-15,-2.16E-14,1.86E-14,-1.57E-14,1.27E-14,-9.80E-15,6.86E-15,-3.92E-15,9.76E-16,1.96E-15,-4.90E-15,7.85E-15,-1.08E-14,-4.31E-14,4.02E-14,-3.72E-14,3.43E-14,-3.14E-14,2.84E-14,-2.55E-14,2.25E-14,-1.96E-14,7.35E-14,-1.37E-14,6.76E-14,-7.83E-15,6.17E-14,-1.95E-15,5.59E-14,3.93E-15,5.00E-14,9.81E-15,4.41E-14,1.57E-14,3.82E-14,2.16E-14,3.23E-14,-8.62E-14,2.65E-14,-8.04E-14,-0.8,-0.602609302,-0.666524316,-0.481835292,-0.557243461,-0.382953871,-0.467771858,-0.301996615,-0.394518703,-0.235714419,-0.334544091,-0.181447147,-0.285441032,-0.137016862,-0.245238848,-0.100640422,-0.212324084,-0.070857912,-0.185375754,-0.046474055,-0.163312303,-0.026510334,-0.145248319,-0.010165333,-0.130458772,0.003216772,-0.118350193,0.014173156,-0.108436415,0.023143528,-0.100319662,0.030487742,-0.093674299,0.036500772,-0.088233578,0.041423824,-0.083778995,0.045454411,-0.080132015,0.048754407,-0.077146039,0.051456251,-0.074701177,0.053668346,-0.072699704,0.055479362,-0.07106097,0.056962183,-0.069719299,0.058176228,-0.068620734
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.8,-0.724641892,-0.654911298,-0.593360072,-0.536122414,-0.485875557,-0.438866465,-0.397874778,-0.359240011,-0.325825737,-0.294047335,-0.266836901,-0.240672131,-0.218541043,-0.196972212,-0.178999782,-0.161193761,-0.14662616,-0.131900885,-0.120120799,-0.10791781,-0.098420001,-0.088282157,-0.080653021,-0.072205937,-0.066106599,-0.05904376,-0.054196919,-0.048267462,-0.044446163,-0.039444613,-0.036462901,-0.032221064,-0.029926793,-0.026306944,-0.024575421,-0.021464901,-0.020194275,-0.017500536,-0.016607141,-0.014254763,-0.013670186,-0.011597419,-0.011265767,-0.009421709,-0.009297182,-0.007640418,-0.00768541,-0.006182044,-0.00636571,-0.004987955
0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,-0.4,0.310966121,0.954274852,1.53636465,2.063061302,2.539636142,2.970858882,3.361045353,3.714100671,4.033558345,4.322615599,4.584165417,4.820825479,5.034964358,5.228725228,5.404047313,5.562685294,5.706226879,5.836108684,5.953630559,6.059968759,6.156187542,6.243249909,6.322027198,6.393307833,6.457805223,6.516164874,6.568970868,6.616751709,6.6599856,6.699105235,6.73450215,6.766530602,6.795511148,6.821733827,6.845461092,6.866930405,6.886356647,6.903934236,6.919839098,6.93423041,6.94725221,6.95903482,6.969696169,6.979342954,6.988071728,6.995969848,7.003116364,7.009582798,7.015433871,7.020728139
0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-0.4,0.243779939,-0.385133624,0.25723154,-0.372962086,0.268244774,-0.362996941,0.277261638,-0.354838164,0.284644041,-0.348158305,0.290688225,-0.342689312,0.295636756,-0.338211707,0.299688308,-0.334545705,0.303005447,-0.331544204,0.305721294,-0.329086772,0.307944863,-0.327074862,0.309765303,-0.32542768,0.311255775,-0.324078993,0.312476092,-0.322974837,0.313475166,-0.322070821,0.314293234,-0.321330696,0.314962924,-0.320724722,0.315511232,-0.320228593,0.315960148,-0.319822396,0.316327689,-0.319489831,0.316628607,-0.31921755,0.316874978,-0.318994625,0.317076689,-0.31881211,0.317241837,-0.318662679,0.317377049,-0.318540336
