0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.7,0.7000000000000001,-0.6331326675076494,0.6382228506733438,-0.5721840158787526,0.5815869815184986,-0.516652333885302,0.529838348527761,-0.4660628055281869,0.4826954974686088,-0.4199694942001079,0.43986469644526666,-0.37795597258097074,0.40105088114852316,-0.33963504669208416,0.3659655586064282,-0.30464781361738136,0.3343322175563857,-0.2726622617443462,0.3058898187302715,-0.24337161858593512,0.28039502537526667
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.7,0.7000000000000001,-0.6331326664116982,0.6382228824521453,-0.5721840076108596,0.5815871022872388,-0.5166523069474289,0.5298386088031235,-0.466062743880443,0.4826959368534829,-0.419969378565782,0.43986533937228917,-0.3779557821794841,0.40105173251946946,-0.3396347614166872,0.3659665992770836,-0.304647416673599,0.3343333996094122,-0.2726617427749872,0.3058910604875761,-0.24337097730900845,0.28039620609770965
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7,0.9,-0.6081030074587901,0.9391548398598571,-0.5119120009910746,0.9860229827036633,-0.41061176136905053,1.0414927876855105,-0.3032950408028288,1.1065166676321734,-0.18895636480145397,1.1821040389831767,-0.06648721073382413,1.2693024588389619,0.06532618675118065,1.3691612415774326,0.20780018030432312,1.4826699368589353,0.36234325372711146,1.6106622310872192,0.5304338172416172,1.7536750202243594
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.7,0.9,-0.6131030090292945,0.8391204838593224,-0.531940609224996,0.7852977182711477,-0.4558112751691247,0.7384393314961435,-0.3840250877462653,0.6984099423883356,-0.31590676401689144,0.6650560911316363,-0.2507964588060184,0.6382249691706167,-0.18804897529417225,0.617778548878298,-0.12703173708423546,0.6036037035178936,-0.06712192968184105,0.5956193315762888,-0.007703046761314397,0.5937810371850292
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.7,0.9,-0.613107340733664,0.8390005187344587,-0.5319712783678314,0.7848574268217847,-0.45591041285899836,0.7374762188509563,-0.3842552688554851,0.696717249134517,-0.3163515472014879,0.6624205274632173,-0.25156115557044045,0.6344243699113439,-0.18926165624746874,0.6125794921437162,-0.12884447787898648,0.5967591273228806,-0.06971229230066481,0.5868661709835861,-0.01127579563069135,0.5828379401715366
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.7,0.9,-0.6131063442105354,0.8390203863622129,-0.5319673278275229,0.784896473451262,-0.45590165027764923,0.7375331465777434,-0.3842399960917591,0.6967901581241648,-0.31632828640206634,0.6625069097487787,-0.25152871079821104,0.6345210911572208,-0.18921917748111144,0.6126827625329055,-0.12879152844921177,0.5968644625566292,-0.06964892066596307,0.5869683438472666,-0.011202612465929544,0.5829309233339296
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.7,0.9,-0.6131063431148671,0.8390204181416273,-0.5319673195595508,0.7848965942276321,-0.4559016233371821,0.7375334069023339,-0.3842399344308901,0.6967905976949132,-0.3163281707221899,0.6625075531755488,-0.2515285202743722,0.6345219436163062,-0.18921889193049715,0.612683805240303,-0.1287911309622234,0.5968656479980168,-0.06964840073087747,0.5869695907236518,-0.01120196961343993,0.5829321111609023
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.9,-0.5875252826062197,-0.8517538599496833,-0.6705871819180097,-0.8106028474181148,-0.7498576644752726,-0.7758079891557449,-0.8259381163544671,-0.7466952173974912,-0.8993655011905487,-0.7226481869444499,-0.9706176743626799,-0.7031002464035646,-1.040117963059263,-0.6875261184875093,-1.1082389129974932,-0.675433827307008,-1.175305211504604,-0.6663571470634758,-1.2415959224012245,-0.6598487489622205
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,-0.9,-0.5925254933303413,-0.9517943343658076,-0.6906151986954772,-1.011276060051332,-0.7950336349430754,-1.0783412416825202,-0.906528150277104,-1.1527410004076064,-1.0258116060099751,-1.234025169178802,-1.1535391907595964,-1.3214788597139648,-1.2902785339166762,-1.4140546507742018,-1.4364731682997187,-1.510307570257436,-1.5923999875371675,-1.6083430720294438,-1.7581227652554636,-1.7057926188247325
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,-0.9,-0.5925298249728396,-0.9519143031950914,-0.6906458662950637,-1.0117162744306052,-0.7951327305346341,-1.0793033450321607,-0.9067580236384374,-1.15442853032739,-1.0262550415627423,-1.23664309261236,-1.154299471977467,-1.3252317707364698,-1.291479249090744,-1.4191432939625293,-1.4382575693055069,-1.5169234408696248,-1.5949297152850852,-1.616661041939679,-1.7615757477904879,-1.7159619867913043
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,-0.9,-0.5925288284001584,-0.9518944343335556,-0.6906419158632894,-1.0116772382100712,-0.7951239726525914,-1.079246521432316,-0.9067427788914058,-1.1543560338746421,-1.0262318816665381,-1.2365578444268892,-1.1542673045503145,-1.325137582437022,-1.2914374111101867,-1.4190449556473952,-1.4382059290634308,-1.5168268001520062,-1.5948687810376194,-1.6165730556143167,-1.7615067792553836,-1.715890722027583
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,-0.9,-0.5925288273040327,-0.9518944025532075,-0.6906419075951767,-1.0116771174537909,-0.795123945722677,-1.0792462613796254,-0.9067427173129221,-1.1543555956973255,-1.0262317663473202,-1.2365572056836496,-1.1542671151901323,-1.3251367423009426,-1.2914371286346285,-1.4190439404401505,-1.4382055386281345,-1.5168256690629816,-1.5948682755963408,-1.6165719063724684,-1.7615061636817664,-1.7158896960878494
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.7,-0.5674966719900776,-0.6509019651646535,-0.6303634540677145,-0.6072985824680734,-0.6891200430490536,-0.5686065059018895,-0.7442311372440222,-0.5343079169079996,-0.7961127135838941,-0.5039441316248033,-0.8451375371639944,-0.4771092641095129,-0.8916401713274273,-0.453444029049514,-0.9359213381378043,-0.432630005868782,-0.9782517532929113,-0.4143843696622637,-1.0188754057973954,-0.3984551755397687
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,-0.7,-0.5724969521949546,-0.7509437922700991,-0.6503924289103956,-0.8079954415156356,-0.7343035747571777,-0.8712707351487347,-0.824855288461845,-0.9408035593635816,-0.9226701701227168,-1.0165074697617302,-1.0283542938724886,-1.0981297089239594,-1.1424779336485082,-1.185197619785356,-1.2655506771170033,-1.2769599173322683,-1.3979905232842063,-1.3723270126193008,-1.54008735614026,-1.469817802427598
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,-0.7,-0.5725012844692505,-0.7510637617770869,-0.6504230981722724,-0.8084356860738503,-0.7344026827632264,-0.8722330799481436,-0.8250852323389943,-0.942492176899378,-0.923113888809574,-1.0191289495665585,-1.0291154702139236,-1.1018920770016296,-1.143681033677516,-1.1903079765341305,-1.2673406679630992,-1.2836203524206011,-1.4005320866423612,-1.3807285425381175,-1.5435633922969936,-1.4801322670668728
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,-0.7,-0.5725002878931513,-0.751043892683601,-0.6504191475634611,-0.8083966451649562,-0.7343939233890968,-0.8721762302834158,-0.8250699808322867,-0.9424195914770286,-0.923090706981462,-1.0190434696647948,-1.0290832453090648,-1.1017973826854381,-1.143639066107284,-1.190208664968043,-1.2672887670770996,-1.2835220160689766,-1.4004706735269041,-1.3806378340001377,-1.5434936079737427,-1.480056934142604
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,-0.7,-0.5725002867976838,-0.7510438609031558,-0.6504191392960029,-0.8083965244012845,-0.7343938964572994,-0.8721759701667968,-0.8250699192361587,-0.9424191530071155,-0.9230905915877197,-1.019042829978006,-1.0290830557138901,-1.10179654010622,-1.1436387830193748,-1.190207644353468,-1.2672883752517239,-1.2835208743971809,-1.4004701652574052,-1.3806366660273426,-1.5434929871481267,-1.4800558778668216
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.5,-0.5474678932905672,-0.4500430704922903,-0.5901367889612396,-0.40393367525455287,-0.6283666043254577,-0.3611847777417342,-0.6624712197318035,-0.3213616881918802,-0.6927234493687244,-0.28407580389414105,-0.7193592909776861,-0.2489787970481106,-0.7425816809640552,-0.2157571566678647,-0.7625637393630368,-0.18412715182874867,-0.7794515072087138,-0.15383026474471395,-0.7933663002881705,-0.12462897226387588
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,-0.5,-0.5524681624396236,-0.550086186552225,-0.6101666051694465,-0.6046531022011036,-0.6735572255239551,-0.663972257334237,-0.7431272731506268,-0.728276010276861,-0.8193843629746279,-0.7977350052187634,-0.9028489223164906,-0.8724294793205036,-0.9940434086144085,-0.9523135488707913,-1.093477694530267,-1.0371725746908143,-1.2016296333153105,-1.1265737146206447,-1.3189207312863958,-1.2198128392022722
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,-0.5,-0.552472493983022,-0.5502061575640421,-0.6101972748040395,-0.6050933762241877,-0.6736563440643532,-0.6649348299031124,-0.7433572822258099,-0.7299656434898628,-0.8198283446412091,-0.80035978957627,-0.9036109300787819,-0.8762006351732026,-0.9952487270642434,-0.9574441726002075,-1.0952729105071957,-1.043875006784104,-1.204182353124016,-1.135055159042038,-1.3224187670918224,-1.2302689407742031
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,-0.5,-0.5524714974250235,-0.550186288186823,-0.6101933240419429,-0.6050543307835451,-0.6736475832873755,-0.6648779556167465,-0.7433420243802851,-0.7298929748946128,-0.8198051423303006,-0.8002740940625166,-0.9035786516330168,-0.8761054701309635,-0.9952066388019383,-0.9573439519008182,-1.0952207659213418,-1.043775072321284,-1.204120489208047,-1.1349618496132738,-1.322348206925223,-1.2301896465725073
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,-0.5,-0.5524714963298855,-0.5501862564068094,-0.6101933157745507,-0.6050542100122276,-0.6736475563529284,-0.6648776954388523,-0.743341962766892,-0.7298925361508727,-0.8198050268663508,-0.80027345349832,-0.9035784618188861,-0.876104625280514,-0.9952063551447039,-0.9573429262397983,-1.0952203727961622,-1.0437739206731091,-1.2041199782731176,-1.1349606637326022,-1.3223475810932712,-1.2301885607188654
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.29999999999999993,-0.5274389448130188,-0.24917735333108687,-0.5499072924545758,-0.20051081545991573,-0.567598151041064,-0.1535561804113938,-0.5806617264807536,-0.10789817052794189,-0.5892078726126911,-0.0631436011723925,-0.5933079502918978,-0.01891473986078768,-0.592996047184696,0.025157078508692803,-0.5882695712353939,0.06943781609685387,-0.5790892049564338,0.11429703679381935,-0.5653782208748702,0.16011425001081273
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,-0.29999999999999993,-0.5324392440803695,-0.3492217420653694,-0.5699379589068385,-0.40125175165507837,-0.6127955076433224,-0.4564589039637928,-0.6613474984544574,-0.5151981048453859,-0.7159639201113348,-0.5777999018322749,-0.7770460212225856,-0.6445562296386796,-0.8450215407317975,-0.715701374248323,-0.9203377778172878,-0.7913874065368678,-1.003451848549353,-0.8716532156793159,-1.094817570242489,-0.9563870986525731
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,-0.29999999999999993,-0.5324435758550907,-0.3493417140090468,-0.5699686295742993,-0.4016920532765455,-0.6128946368635958,-0.45742168949955664,-0.6615775684788653,-0.516888674996495,-0.7164081444631046,-0.5804277112421345,-0.7778087905720058,-0.6483353970195492,-0.8462288856427157,-0.7208504790792799,-0.9221377665778041,-0.7981283075323113,-1.0060147996012252,-0.8802085435718383,-1.0983359384188773,-0.9669760696920398
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,-0.29999999999999993,-0.5324425792733433,-0.3493218443754098,-0.5699646786274778,-0.4016530035261675,-0.612885874721841,-0.4573647921307912,-0.6615623046735841,-0.5168159294175761,-0.7163849231703897,-0.5803418178613406,-0.7777764628985958,-0.648239801903031,-0.8461866867817928,-0.7207494279125592,-0.9220853988505103,-0.7980269073347541,-1.0059525217498946,-0.8801128276604596,-1.098264661505686,-0.9668930600136337
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,-0.29999999999999993,-0.5324425781781595,-0.34932181259525463,-0.5699646703598732,-0.4016528827476734,-0.6128858477846012,-0.45736453189531023,-0.6615622430437914,-0.5168154904210281,-0.7163848076413795,-0.580341176493631,-0.7777762728835952,-0.6482389549812931,-0.8461864026032071,-0.7207483976481022,-0.9220850045374034,-0.7980257465479458,-1.0059520083700155,-0.8801116252232579,-1.0982640310487974,-0.9668919464238618
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-0.09999999999999998,-0.5074098336529697,-0.04830498227000349,-0.509675076616437,0.00296725618435033,-0.5068155222383377,0.05426544291189345,-0.49880615424965236,0.10603873193499003,-0.48557670276929465,0.1587445492598572,-0.46701040336723737,0.21285630314468665,-0.44294203011891226,0.26887135109533733,-0.4131550880671866,0.32731896544113387,-0.3773782233891817,0.38876834207631955,-0.33528085654884743,0.45383644362740433
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,-0.09999999999999998,-0.5124101572935749,-0.1483506123186858,-0.5297065530695528,-0.19779408887788497,-0.5520191942124968,-0.24874420920345777,-0.5795193171798683,-0.3016118601048958,-0.6124190033617429,-0.35680236870289095,-0.6509704118338241,-0.4147110829690616,-0.6954644707684314,-0.4757166460371437,-0.7462287482708806,-0.5401712905682493,-0.8036241740670758,-0.6083874258976865,-0.8680401931691357,-0.6806197076936735
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,-0.09999999999999998,-0.5124144891243333,-0.14847058510499989,-0.5297372246467706,-0.1982344167090026,-0.5521183334417284,-0.24970719241337988,-0.5797494434182895,-0.30330328523392897,-0.6128634482700811,-0.3594329002330433,-0.6517338656584356,-0.41849738839676215,-0.6966736233111656,-0.4808821234170712,-0.7480329744356319,-0.5469462166414489,-0.8061961967683656,-0.6170082935665817,-0.8715766271587497,-0.6913274471095568
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,-0.09999999999999998,-0.5124134925290287,-0.14845071522295009,-0.5297332735288692,-0.19819536286246525,-0.5521095700272901,-0.2496502735856317,-0.5797341741056521,-0.30323046922985036,-0.6128402096610124,-0.3593468282756586,-0.6517014935175564,-0.4184014087940274,-0.6966313253236045,-0.48078033405190196,-0.7479804076365896,-0.5468435156197473,-0.8061335503556817,-0.6169104363120418,-0.8715047112843598,-0.691241107110945
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,-0.09999999999999998,-0.5124134914337475,-0.14845068344241952,-0.5297332652608667,-0.19819524207691255,-0.5521095430874419,-0.24965001329653042,-0.5797341124604878,-0.30323003000221604,-0.6128400940725489,-0.35934618618443753,-0.6517013033215965,-0.41840056002570364,-0.6966310406790024,-0.4807792997054218,-0.7479800122670375,-0.5468423467428329,-0.8061330348054031,-0.6169092191762403,-0.871504076714513,-0.6912399687106449
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,0.09999999999999998,-0.4873805599844537,0.15257386369495948,-0.4694402517560003,0.20649773891299134,-0.44601957242307244,0.26226579969326047,-0.41690815279277393,0.3204031757767138,-0.38184120365248764,0.3814740614381538,-0.3404952443157205,0.44608948641292373,-0.2924830384051091,0.5149147816713893,-0.23734782309146768,0.5886760127911774,-0.17455699511566622,0.6681645770435631,-0.1034954645765519,0.7542385806603378
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,0.09999999999999998,-0.49238090826891184,0.052527028872310366,-0.48947250016913724,0.005717110855453328,-0.4912291290345838,-0.040842197422924185,-0.49764627307526627,-0.08756152976915295,-0.5087604106556376,-0.13485018935986412,-0.5246488968603357,-0.18311646297570755,-0.5454298585856773,-0.23276742954174692,-0.5712620342196872,-0.2842079828348475,-0.6023444626349211,-0.3378387060060334,-0.6389158719401529,-0.3940521232752277
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,0.09999999999999998,-0.4923852401112702,0.05240705519761243,-0.48950317259344256,0.005276758275208214,-0.4913282778293509,-0.04180536249379076,-0.49787645312169043,-0.08925372253709017,-0.509205057373082,-0.13748311587635711,-0.5254129583993807,-0.18690894255098953,-0.5466405834483044,-0.2379468754954422,-0.5730698961383404,-0.29101166095809466,-0.6049241905972198,-0.3465146252575875,-0.642467559502504,-0.4048594893485433
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,0.09999999999999998,-0.4923842435052387,0.05242692532071756,-0.4894992213149516,0.005315815991285307,-0.49131951323023915,-0.04174842389522271,-0.497861178793298,-0.08918084310669523,-0.5091818032486236,-0.1373968861786049,-0.5253805470153461,-0.1868126289895221,-0.5465981991329827,-0.23784445323138334,-0.5730171577652869,-0.29090785433403193,-0.6048612290766401,-0.3464149579900861,-0.642395100195177,-0.404770337498984
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,0.09999999999999998,-0.4923842424098872,0.052426957101477975,-0.4894992130466563,0.00531593678342605,-0.491319486288723,-0.041748163557085265,-0.49786111714102504,-0.08918040367307398,-0.5091816876202508,-0.13739624345464255,-0.5253803566793716,-0.18681177863143697,-0.5465979141104342,-0.2378434154139758,-0.5730167615202901,-0.2909066786273705,-0.6048607117156113,-0.34641372850169416,-0.642394462184333,-0.40476917826145675
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,0.30000000000000016,-0.46735112702479903,0.3534590084744763,-0.42920293105994506,0.4100777827140237,-0.38521117474061495,0.4704301885021973,-0.33497146497237623,0.5351474565979911,-0.2780131054736265,0.6049244824217049,-0.21379255109621764,0.6805243575455653,-0.14168644370646244,0.7627802113235508,-0.060984705357971916,0.8525922670468864,0.029115732517167675,0.9509175035726578,0.12951562231208769,1.05874785665148
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,0.30000000000000016,-0.4723515022552762,0.2534110053531499,-0.4492359150059284,0.20927901769276433,-0.43042617736185085,0.16723268795306132,-0.4157320323791774,0.1269066965798295,-0.40499944814529537,0.0879421803267731,-0.3981099655184063,0.04998637284292268,-0.39498013214953875,0.012691660108558402,-0.39556105172540384,-0.024285713055677578,-0.3998380729986808,-0.061287123027977855,-0.4078306277490676,-0.09865310009796209
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,0.30000000000000016,-0.47235583403392545,0.2532910307411542,-0.44926658818922893,0.20883864182573852,-0.4305253343145724,0.1662693572140152,-0.4159622578360571,0.12521382500193404,-0.40544426679580253,0.08530719943663578,-0.39887453993407396,0.04618874716742742,-0.39619216090491405,0.007500878942841252,-0.39737186799474944,-0.031112163555294343,-0.40242394570717716,-0.07000578411304068,-0.41139426226124626,-0.10953653554029703
0.0,-5.921776532959888e-07,-1.1363409022706814e-06,-1.584475342602781e-06,-1.8885665699709911e-06,-2.0006001800540163e-06,-1.872561768530559e-06,-1.4564369310793233e-06,-7.04211263379013e-07,4.321296388916683e-07,2.0006001800540163e-06,-0.5,0.30000000000000016,-0.47235483741681095,0.25331090109943716,-0.4492626367565472,0.2088777031828558,-0.4305165686033218,0.16632631391006508,-0.41594697890345433,0.12528676073678616,-0.4054209988523193,0.08539356514632616,-0.39884209452273767,0.0462853411566603,-0.39614970350296297,0.007603819778644785,-0.39731898763087664,-0.031007471926476234,-0.4023607284671583,-0.06990469452120732,-0.41132136932825475,-0.10944520701527244
2.0008002800960327e-08,1.8423368979124268e-08,1.3861544340505315e-08,6.898759365771118e-09,-1.5046018106322199e-09,-1.0004001400480164e-08,-1.6870747961769752e-08,-1.999199639871956e-08,-1.6870747961769745e-08,-4.625850247582007e-09,2.0008002800960327e-08,-0.5,0.30000000000000016,-0.4723548363214184,0.2533109328802941,-0.4492626284880604,0.20887782398113797,-0.43051654165874575,0.16632657429312958,-0.41594691723700983,0.12528720035377458,-0.40542088317533503,0.0853942084161478,-0.3988419040486348,0.046286192846816426,-0.396149418140862,0.007604860427766442,-0.39731859064727243,-0.031006290791069386,-0.4023602096346098,-0.06990345541098492,-0.4113207285859191,-0.10944403179208229
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,0.5000000000000001,-0.4473215384415227,0.5543502737580647,-0.38896322935196287,0.6137044889740466,-0.324391222989918,0.6787435346022864,-0.25299994892292577,0.7502222863541413,-0.17410454445745233,0.8289703785032971,-0.0869336328089334,0.9158878087451714,0.00937720886262288,1.0119324717303801,0.1157901327962784,1.1180955069107892,0.23336637955218692,1.235358568370546,0.3632621666880353,1.3646258851204807
0.0,0.002,0.004,0.006000000000000001,0.008,0.01,0.012000000000000002,0.014000000000000002,0.016,0.018000000000000002,0.02,-0.5,0.5000000000000001,-0.45232193820378336,0.4543011365674249,-0.4089969122206777,0.4128887484321296,-0.3696112227575399,0.3754655887998412,-0.33378039889932304,0.3417447713300606,-0.30114794349122587,0.31145428555795257,-0.27138369615578123,0.28433980080025734,-0.24418197143851977,0.26016633248735443,-0.21925957980629196,0.23871905913173128,-0.1963537928100384,0.21980350753965222,-0.17522031938428373,0.2032454004107905
-0.00020004000800160032,-0.00019603920784156832,-0.00018403680736147227,-0.00016403280656131225,-0.0001360272054410882,-0.00010002000400080016,-5.601120224044805e-05,-4.000800160031966e-06,5.601120224044814e-05,0.0001240248049609922,0.00020004000800160032,-0.5,0.5000000000000001,-0.45232627031011546,0.4541811613568271,-0.40902758633652564,0.4124483510268489,-0.3697103876122356,0.37450210932486905,-0.3340106629916349,0.3400513165220571,-0.3015929046448188,0.30881761648695233,-0.27214868412795773,0.2805381401473731,-0.24539501543947612,0.25496708129721496,-0.2210726088351631,0.23187640934973622,-0.19894408129785152,0.21105593373444992,-0.17879219020829112,0.1923129996783416
