0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-0.9,-0.208638906,-0.794499107,-0.113177648,-0.708122247,-0.035020575,-0.637402856,0.028968975,-0.579502717,0.081359188,-0.532098092,0.124252665,-0.493286469,0.159370897,-0.461510185,0.188123231,-0.435493956,0.211663705,-0.414193603,0.230936999,-0.396754417,0.24671659,-0.382476492,0.259635849,-0.370786683,0.27021323,-0.361215854,0.278873267,-0.353379922,0.285963525,-0.346964379,0.291768573,-0.341711803,0.296521301,-0.337411357,0.300412504,-0.333890452,0.303598336,-0.331007729,0.306206666,-0.328647597,0.308342298,-0.326715215,0.310090718,-0.325133209,0.311522202,-0.323837986,0.312694142,-0.322777536,0.313653643,-0.321909334
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.9,-0.833634101,-0.735022832,-0.684356687,-0.599950995,-0.56213858,-0.489363534,-0.462074993,-0.398822184,-0.380149721,-0.324693182,-0.313075024,-0.264001512,-0.258158986,-0.214311357,-0.213197468,-0.173628707,-0.176386273,-0.140320383,-0.146247665,-0.113049928,-0.121572272,-0.090722653,-0.10136975,-0.072442662,-0.084829314,-0.057476232,-0.071287179,-0.045222774,-0.060199776,-0.035190508,-0.051122193,-0.026976747,-0.043690082,-0.020251939,-0.037605247,-0.014746092,-0.032623331,-0.010238241,-0.028544501,-0.006547583,-0.025205008,-0.003525894,-0.022470871,-0.001051927,-0.020232344,0.000973545,-0.018399653,0.002631864,-0.016899124,0.003989572
0,-2.45E-16,-4.90E-16,-7.35E-16,-9.80E-16,-1.22E-15,-1.47E-15,-1.71E-15,-1.96E-15,-2.20E-15,-2.45E-15,-9.80E-15,-2.94E-15,3.92E-15,-3.43E-15,-1.08E-14,-3.92E-15,2.94E-15,-4.41E-15,-1.18E-14,-4.90E-15,1.96E-15,-1.96E-14,-1.27E-14,-5.88E-15,9.82E-16,7.84E-15,-1.37E-14,-6.86E-15,2.48E-18,-2.16E-14,-1.47E-14,-7.84E-15,-9.77E-16,5.88E-15,-1.57E-14,-8.82E-15,-1.96E-15,-2.35E-14,-1.67E-14,-9.80E-15,-3.14E-14,3.92E-15,-1.76E-14,-3.92E-14,-3.92E-15,-2.55E-14,9.80E-15,-1.18E-14,-3.33E-14,1.96E-15,-0.9,-0.829495472,-0.765700352,-0.707976067,-0.655744995,-0.60848427,-0.565721115,-0.527027402,-0.492015888,-0.460336145,-0.431671132,-0.405733962,-0.382265036,-0.361029513,-0.341814773,-0.324428554,-0.308696863,-0.29446229,-0.281582259,-0.26992793,-0.259382683,-0.24984092,-0.241207156,-0.233395026,-0.226326314,-0.219930274,-0.214142921,-0.208906307,-0.204168028,-0.199880523,-0.196001123,-0.192490956,-0.189314796,-0.186440851,-0.183840414,-0.181487458,-0.179358399,-0.17743195,-0.175688839,-0.174111614,-0.172684485,-0.171393166,-0.170224734,-0.169167513,-0.168210898,-0.16734522,-0.166561995,-0.165853289,-0.165211931,-0.164631729,-0.164106547
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9,-0.814112735,-0.736398534,-0.666079962,-0.602453094,-0.544881105,-0.492787838,-0.445651889,-0.403001442,-0.364409772,-0.329490611,-0.297894451,-0.269305028,-0.243436285,-0.220029292,-0.198849736,-0.179685712,-0.162345377,-0.146655232,-0.132458202,-0.11961222,-0.107988527,-0.097471035,-0.087954477,-0.079343513,-0.071551948,-0.06450189,-0.058122734,-0.052350621,-0.047127845,-0.042402003,-0.038125933,-0.034256738,-0.030755785,-0.027588053,-0.024721682,-0.02212813,-0.019781306,-0.017657854,-0.015736564,-0.013998101,-0.012425019,-0.011001589,-0.009713632,-0.008548269,-0.007493816,-0.006539713,-0.00567637,-0.004895159,-0.004188331,-0.003548769
0,3.67E-16,-7.35E-16,1.10E-15,-1.47E-15,5.39E-15,-2.20E-15,-9.81E-16,-2.94E-15,6.86E-15,-1.08E-14,4.89E-16,-4.41E-15,8.33E-15,1.96E-15,1.96E-15,-5.88E-15,9.80E-15,-1.37E-14,1.76E-14,-2.16E-14,-2.94E-15,-9.77E-16,4.90E-15,-8.82E-15,1.27E-14,-1.67E-14,2.06E-14,3.92E-15,2.84E-14,-3.92E-15,3.63E-14,-1.18E-14,-1.27E-14,-1.96E-14,-4.90E-15,-2.74E-14,2.94E-15,-3.53E-14,1.08E-14,-4.31E-14,1.86E-14,5.89E-15,2.65E-14,-1.95E-15,3.43E-14,-9.79E-15,4.21E-14,-1.76E-14,-6.87E-15,-2.55E-14,-0.9,-0.61226689,-0.756088878,-0.482050616,-0.638264311,-0.375438671,-0.541797788,-0.288152124,-0.462817697,-0.216687928,-0.398154142,-0.158177905,-0.345212108,-0.110274013,-0.301866891,-0.071053678,-0.266378724,-0.03894272,-0.237323507,-0.012652412,-0.21353525,0.008872137,-0.194058984,0.026494947,-0.178113119,0.040923359,-0.165057865,0.052736284,-0.154369113,0.062407872,-0.145617831,0.070326397,-0.138452851,0.076809496,-0.132586777,0.082117378,-0.127783928,0.08646316,-0.123851702,0.09002115,-0.120632333,0.092934119,-0.117996506,0.095319094,-0.115838481,0.097271754,-0.11407166,0.098870518,-0.112625093,0.100179398,-0.111440683
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.9,-0.816497794,-0.736653784,-0.668696048,-0.602917138,-0.547686109,-0.49342288,-0.448611634,-0.403776472,-0.36749615,-0.330380114,-0.301084487,-0.270288357,-0.246711203,-0.221089322,-0.202194105,-0.18080865,-0.165746516,-0.147829322,-0.135905647,-0.120828328,-0.111474174,-0.098721837,-0.091471398,-0.080622563,-0.075094518,-0.065804114,-0.061686231,-0.053671828,-0.050708459,-0.043738731,-0.041720621,-0.035606198,-0.034362001,-0.028947844,-0.028337273,-0.023496444,-0.023404643,-0.019033215,-0.019366147,-0.015379032,-0.016059706,-0.012387232,-0.013352621,-0.009937766,-0.011136291,-0.007932325,-0.009321674,-0.006290429,-0.007836011,-0.004946159
0,-4.90E-16,-9.80E-16,-1.47E-15,-1.96E-15,-2.45E-15,-2.94E-15,-3.43E-15,-3.92E-15,-4.41E-15,-4.90E-15,-1.96E-14,-5.88E-15,7.84E-15,-6.86E-15,-2.16E-14,-7.84E-15,5.88E-15,-8.82E-15,-2.35E-14,-9.80E-15,3.92E-15,-3.92E-14,-2.55E-14,-1.18E-14,1.96E-15,1.57E-14,-2.74E-14,-1.37E-14,4.95E-18,-4.31E-14,-2.94E-14,-1.57E-14,-1.95E-15,1.18E-14,-3.14E-14,-1.76E-14,-3.91E-15,-4.70E-14,-3.33E-14,-1.96E-14,-6.27E-14,7.85E-15,-3.53E-14,-7.84E-14,-7.83E-15,-5.10E-14,1.96E-14,-2.35E-14,-6.66E-14,3.93E-15,-0.9,-0.821926048,-0.751281833,-0.687360178,-0.629521499,-0.577186877,-0.529832604,-0.486984675,-0.44821437,-0.413133481,-0.381390983,-0.352669191,-0.326680608,-0.303165124,-0.28188741,-0.262634665,-0.245214022,-0.229451166,-0.215188351,-0.202282809,-0.190605381,-0.180039241,-0.170478582,-0.161827759,-0.154000085,-0.146917379,-0.140508679,-0.134709782,-0.129462779,-0.12471509,-0.120419267,-0.11653215,-0.113014892,-0.109832431,-0.106952775,-0.104347182,-0.101989573,-0.099856305,-0.09792606,-0.096179483,-0.094599045,-0.093169083,-0.091875202,-0.090704429,-0.089645037,-0.088686501,-0.087819184,-0.08703437,-0.086324249,-0.085681726,-0.08510017
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9,-0.814293521,-0.736743123,-0.666572582,-0.603079503,-0.545628691,-0.493644982,-0.446608204,-0.40404756,-0.365537097,-0.330691398,-0.299161592,-0.270632331,-0.244818059,-0.221460276,-0.200325261,-0.18120156,-0.16389768,-0.148240451,-0.13407327,-0.121254265,-0.109655184,-0.099159811,-0.089663283,-0.081070432,-0.073295298,-0.066260067,-0.059894402,-0.05413443,-0.048922648,-0.04420677,-0.039939674,-0.036078636,-0.032585035,-0.029423902,-0.026563573,-0.02397539,-0.021633572,-0.019514634,-0.017597314,-0.015862381,-0.014292619,-0.012872205,-0.011587001,-0.01042409,-0.009371842,-0.008419754,-0.007558306,-0.006778779,-0.00607329,-0.005435018
0,6.12E-16,-1.22E-15,5.39E-15,-2.45E-15,-4.91E-16,-1.08E-14,7.84E-15,-4.90E-15,1.96E-15,9.82E-16,-3.92E-15,-2.16E-14,1.86E-14,-1.57E-14,1.27E-14,-9.80E-15,6.86E-15,-3.92E-15,9.76E-16,1.96E-15,-4.90E-15,7.85E-15,-1.08E-14,-4.31E-14,4.02E-14,-3.72E-14,3.43E-14,-3.14E-14,2.84E-14,-2.55E-14,2.25E-14,-1.96E-14,7.35E-14,-1.37E-14,6.76E-14,-7.83E-15,6.17E-14,-1.95E-15,5.59E-14,3.93E-15,5.00E-14,9.81E-15,4.41E-14,1.57E-14,3.82E-14,2.16E-14,3.23E-14,-8.62E-14,2.65E-14,-8.04E-14,-0.9,-0.693093072,-0.748397434,-0.555917051,-0.624275375,-0.443607099,-0.522653223,-0.351655376,-0.43945177,-0.276371509,-0.371332192,-0.214734325,-0.315560526,-0.164270155,-0.269898503,-0.12295347,-0.23251374,-0.089126288,-0.201905648,-0.061430959,-0.176845874,-0.038755924,-0.156328647,-0.020191163,-0.139530554,-0.004991615,-0.125777461,0.00745271,-0.114517303,0.017641271,-0.105298363,0.025982897,-0.097750525,0.032812521,-0.091570871,0.038404101,-0.086511371,0.042982119,-0.082369023,0.046730278,-0.078977538,0.049799025,-0.076200815,0.052311434,-0.073927491,0.054368515,-0.072066164,0.05605267,-0.070542237,0.057431566,-0.069294591
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.9,-0.815125662,-0.736784372,-0.667442003,-0.603154587,-0.546528677,-0.493747676,-0.447533439,-0.404172973,-0.366482821,-0.330835379,-0.300124212,-0.270791635,-0.245794326,-0.221632018,-0.201312868,-0.18138357,-0.164894675,-0.148430941,-0.135077809,-0.121451535,-0.110665885,-0.099362691,-0.090679069,-0.081277875,-0.074315255,-0.06647129,-0.060917706,-0.054348688,-0.049948725,-0.044423548,-0.040968089,-0.036297533,-0.033615306,-0.029644513,-0.027595427,-0.024197463,-0.022666657,-0.019737693,-0.018631335,-0.016086396,-0.015327538,-0.013097018,-0.012622612,-0.010649396,-0.01040784,-0.008645529,-0.008594673,-0.007004905,-0.007110178,-0.005661677
0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,-0.7,0.0395149,0.70865563,1.314119187,1.861965291,2.357676946,2.806215393,3.212069763,3.579301983,3.911587448,4.212251768,4.484304092,4.730467216,4.95320482,5.154746139,5.337108265,5.502116338,5.651421823,5.786519015,5.90875997,6.019368172,6.119450614,6.210008961,6.291949544,6.366092447,6.433179724,6.493882801,6.548809215,6.59850869,6.643478633,6.684169112,6.720987389,6.754301939,6.784446198,6.811721845,6.836401876,6.858733287,6.878939589,6.897223004,6.913766525,6.928735718,6.942280407,6.954536147,6.965625601,6.975659752,6.984739029,6.992954297,7.000387781,7.007113874,7.013199896,7.018706755
0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-0.7,-0.027671373,-0.630752848,0.034986118,-0.574058127,0.086285523,-0.52764049,0.128286015,-0.489636903,0.162673121,-0.458522137,0.190826947,-0.433047572,0.213877287,-0.412190761,0.23274931,-0.395114649,0.248200415,-0.381133911,0.26085071,-0.369687451,0.271207895,-0.360315882,0.279687641,-0.35264309,0.28663027,-0.34636114,0.292314414,-0.341217914,0.296968198,-0.337006996,0.300778393,-0.333559389,0.303897918,-0.330736726,0.306451968,-0.328425726,0.308543048,-0.326533639,0.310255079,-0.324984529,0.311656772,-0.323716225,0.312804381,-0.322677825,0.313743963,-0.321827656,0.314513228,-0.321131596,0.315143049,-0.32056171
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.7,-0.652666641,-0.57127668,-0.536193029,-0.465886947,-0.440832497,-0.379601185,-0.362757911,-0.308956378,-0.298835846,-0.251117301,-0.246500844,-0.203762786,-0.203652619,-0.164992104,-0.168571456,-0.1332494,-0.139849419,-0.107260629,-0.116334069,-0.085982974,-0.097081052,-0.068562157,-0.081317997,-0.054299056,-0.068412329,-0.042621523,-0.057846046,-0.033060743,-0.049195138,-0.025233085,-0.042112393,-0.018824323,-0.036313497,-0.013577299,-0.031565649,-0.009281283,-0.027678549,-0.005764086,-0.02449606,-0.002884524,-0.021890529,-0.000526886,-0.019757319,0.00140339,-0.018010669,0.002983821,-0.016580639,0.004277777,-0.015409831,0.005337138
0,-2.45E-16,-4.90E-16,-7.35E-16,-9.80E-16,-1.22E-15,-1.47E-15,-1.71E-15,-1.96E-15,-2.20E-15,-2.45E-15,-9.80E-15,-2.94E-15,3.92E-15,-3.43E-15,-1.08E-14,-3.92E-15,2.94E-15,-4.41E-15,-1.18E-14,-4.90E-15,1.96E-15,-1.96E-14,-1.27E-14,-5.88E-15,9.82E-16,7.84E-15,-1.37E-14,-6.86E-15,2.48E-18,-2.16E-14,-1.47E-14,-7.84E-15,-9.77E-16,5.88E-15,-1.57E-14,-8.82E-15,-1.96E-15,-2.35E-14,-1.67E-14,-9.80E-15,-3.14E-14,3.92E-15,-1.76E-14,-3.92E-14,-3.92E-15,-2.55E-14,9.80E-15,-1.18E-14,-3.33E-14,1.96E-15,-0.7,-0.648527886,-0.601954064,-0.559812327,-0.521680931,-0.487178189,-0.455958818,-0.427710361,-0.402150108,-0.379022197,-0.358095231,-0.339159703,-0.322026179,-0.306523102,-0.29249534,-0.279802475,-0.268317515,-0.257925465,-0.248522343,-0.240014132,-0.232315544,-0.225349503,-0.219046246,-0.213342992,-0.208182482,-0.203513026,-0.199287951,-0.195464962,-0.19200575,-0.188875716,-0.186043608,-0.183480994,-0.181162205,-0.179064096,-0.177165669,-0.175447913,-0.173893567,-0.172487164,-0.171214536,-0.17006299,-0.169021148,-0.168078426,-0.167225411,-0.166453617,-0.16575524,-0.165123247,-0.164551404,-0.164034033,-0.163565899,-0.163142331,-0.162759034
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7,-0.633145119,-0.572652462,-0.517916419,-0.468389178,-0.423575068,-0.383025563,-0.346334878,-0.313135773,-0.283095898,-0.255914777,-0.231320279,-0.209066258,-0.188929986,-0.170709934,-0.15422375,-0.139306432,-0.125808686,-0.113595419,-0.102544399,-0.092545023,-0.083497213,-0.075310416,-0.067902696,-0.061199904,-0.055134995,-0.049647221,-0.044681715,-0.040188711,-0.036123256,-0.032444676,-0.029116293,-0.026104534,-0.023379415,-0.020913552,-0.018682331,-0.01666349,-0.014836759,-0.013183865,-0.011688265,-0.010334989,-0.009110495,-0.008002527,-0.006999996,-0.006092869,-0.005272066,-0.004529372,-0.003857356,-0.00324929,-0.002699089,-0.002201247
0,3.67E-16,-7.35E-16,1.10E-15,-1.47E-15,5.39E-15,-2.20E-15,-9.81E-16,-2.94E-15,6.86E-15,-1.08E-14,4.89E-16,-4.41E-15,8.33E-15,1.96E-15,1.96E-15,-5.88E-15,9.80E-15,-1.37E-14,1.76E-14,-2.16E-14,-2.94E-15,-9.77E-16,4.90E-15,-8.82E-15,1.27E-14,-1.67E-14,2.06E-14,3.92E-15,2.84E-14,-3.92E-15,3.63E-14,-1.18E-14,-1.27E-14,-1.96E-14,-4.90E-15,-2.74E-14,2.94E-15,-3.53E-14,1.08E-14,-4.31E-14,1.86E-14,5.89E-15,2.65E-14,-1.95E-15,3.43E-14,-9.79E-15,4.21E-14,-1.76E-14,-6.87E-15,-2.55E-14,-0.7,-0.43129937,-0.592342633,-0.333887016,-0.504200327,-0.254132499,-0.432035374,-0.18883503,-0.37295178,-0.135373866,-0.324578148,-0.091603649,-0.284973186,-0.055767663,-0.252547404,-0.026427594,-0.225999522,-0.002406123,-0.204263788,0.017261295,-0.186468137,0.033363462,-0.1718983,0.046546796,-0.15996951,0.057340408,-0.150203061,0.066177457,-0.142206967,0.073412621,-0.13566032,0.079336274,-0.13030038,0.084186115,-0.125912011,0.088156967,-0.122319063,0.09140793,-0.1193775,0.094069517,-0.116969201,0.096248708,-0.114997373,0.09803288,-0.11338299,0.099493594,-0.112061244,0.100689549,-0.110979098,0.101668802,-0.11009308
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.7,-0.635530363,-0.572907411,-0.520532265,-0.468852805,-0.426379788,-0.383660241,-0.349294277,-0.313910479,-0.286182115,-0.256804112,-0.234510124,-0.210049318,-0.192204725,-0.171769806,-0.157567939,-0.140429123,-0.129209783,-0.114769596,-0.105992037,-0.093761322,-0.086982902,-0.076561209,-0.071419589,-0.062478947,-0.058677433,-0.050949361,-0.048245087,-0.041509797,-0.039703805,-0.03378119,-0.032710722,-0.027453626,-0.026985266,-0.022273035,-0.022297738,-0.018031615,-0.018459917,-0.014559079,-0.015317813,-0.011715891,-0.012745171,-0.00938807,-0.01063893,-0.007482344,-0.008914417,-0.005921892,-0.007502532,-0.004644359,-0.006346666,-0.003598471
0,-4.90E-16,-9.80E-16,-1.47E-15,-1.96E-15,-2.45E-15,-2.94E-15,-3.43E-15,-3.92E-15,-4.41E-15,-4.90E-15,-1.96E-14,-5.88E-15,7.84E-15,-6.86E-15,-2.16E-14,-7.84E-15,5.88E-15,-8.82E-15,-2.35E-14,-9.80E-15,3.92E-15,-3.92E-14,-2.55E-14,-1.18E-14,1.96E-15,1.57E-14,-2.74E-14,-1.37E-14,4.95E-18,-4.31E-14,-2.94E-14,-1.57E-14,-1.95E-15,1.18E-14,-3.14E-14,-1.76E-14,-3.91E-15,-4.70E-14,-3.33E-14,-1.96E-14,-6.27E-14,7.85E-15,-3.53E-14,-7.84E-14,-7.83E-15,-5.10E-14,1.96E-14,-2.35E-14,-6.66E-14,3.93E-15,-0.7,-0.640958546,-0.587535602,-0.539196596,-0.49545757,-0.455880855,-0.420070376,-0.387667723,-0.358348602,-0.331819547,-0.307814983,-0.286094696,-0.266441496,-0.248658617,-0.232567938,-0.218008435,-0.204834526,-0.192914284,-0.182128391,-0.172368933,-0.163538211,-0.155547813,-0.148317803,-0.141775804,-0.135856439,-0.130500311,-0.125653888,-0.121268687,-0.1173007,-0.113710465,-0.110461805,-0.107522272,-0.104862546,-0.102455897,-0.100278258,-0.098307833,-0.096524927,-0.094911721,-0.093451962,-0.092131147,-0.090936034,-0.089854641,-0.088876171,-0.087990804,-0.087189691,-0.086464814,-0.085808901,-0.085215461,-0.084678461,-0.084192583,-0.083752876
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.7,-0.633326024,-0.572996746,-0.51840857,-0.469015228,-0.424322362,-0.383882437,-0.347290909,-0.314181522,-0.284222922,-0.257115338,-0.232587281,-0.210393432,-0.190311701,-0.172140905,-0.155699242,-0.140822268,-0.127361017,-0.115180776,-0.104159616,-0.094187264,-0.085163919,-0.076999346,-0.069611627,-0.062926929,-0.056878379,-0.051405423,-0.046453287,-0.041972409,-0.037917943,-0.034249311,-0.030929795,-0.027926173,-0.025208382,-0.022749267,-0.020524153,-0.01851074,-0.01668899,-0.015040623,-0.013549189,-0.012199654,-0.010978401,-0.009873414,-0.008873516,-0.007968831,-0.007150235,-0.006409633,-0.005739371,-0.005132997,-0.00458427,-0.004087799
0,6.12E-16,-1.22E-15,5.39E-15,-2.45E-15,-4.91E-16,-1.08E-14,7.84E-15,-4.90E-15,1.96E-15,9.82E-16,-3.92E-15,-2.16E-14,1.86E-14,-1.57E-14,1.27E-14,-9.80E-15,6.86E-15,-3.92E-15,9.76E-16,1.96E-15,-4.90E-15,7.85E-15,-1.08E-14,-4.31E-14,4.02E-14,-3.72E-14,3.43E-14,-3.14E-14,2.84E-14,-2.55E-14,2.25E-14,-1.96E-14,7.35E-14,-1.37E-14,6.76E-14,-7.83E-15,6.17E-14,-1.95E-15,5.59E-14,3.93E-15,5.00E-14,9.81E-15,4.41E-14,1.57E-14,3.82E-14,2.16E-14,3.23E-14,-8.62E-14,2.65E-14,-8.04E-14,-0.7,-0.512125303,-0.584651064,-0.407753376,-0.490211379,-0.322300756,-0.412890612,-0.252338082,-0.349585652,-0.195057389,-0.297756077,-0.14815999,-0.255321553,-0.109763645,-0.220579104,-0.078327376,-0.192134392,-0.052589536,-0.168845831,-0.031517175,-0.14977877,-0.014264585,-0.13416798,-0.000139358,-0.121386947,0.011425411,-0.110922717,0.020893768,-0.102355338,0.028645784,-0.095340999,0.034992756,-0.089598097,0.040189133,-0.084896221,0.044443455,-0.081046622,0.047926792,-0.077894849,0.050778556,-0.075314495,0.053113457,-0.073201679,0.055025194,-0.071471963,0.056590319,-0.070055808,0.057871728,-0.06889629,0.058920896,-0.067947
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.7,-0.634158051,-0.573038074,-0.519278185,-0.469090456,-0.425222575,-0.38398535,-0.348216328,-0.314307252,-0.285168929,-0.257259573,-0.233550018,-0.210552784,-0.19128794,-0.172312529,-0.156686782,-0.14100413,-0.128357742,-0.115370979,-0.105163938,-0.094384326,-0.086174372,-0.077201884,-0.070627076,-0.063134044,-0.057898031,-0.051616437,-0.047476402,-0.042186468,-0.038943826,-0.034465955,-0.031958003,-0.028144836,-0.026238456,-0.022969561,-0.021555644,-0.018732472,-0.017721784,-0.015263415,-0.014582826,-0.012423099,-0.012012743,-0.010097698,-0.009908712,-0.008193819,-0.008185954,-0.006635078,-0.006775546,-0.005358864,-0.005620849,-0.004313973
0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,-0.5,0.220482381,0.872401778,1.462282829,1.996029299,2.478983077,2.915977719,3.311386823,3.669167775,3.99290138,4.285827655,4.550878309,4.790706058,5.007711179,5.204065532,5.381734297,5.542495642,5.687958527,5.819578794,5.938673696,6.046435231,6.143941899,6.232169593,6.312001313,6.384236038,6.449596723,6.508737517,6.562250317,6.610670702,6.654483278,6.694126527,6.72999723,6.762454381,6.791822831,6.8183965,6.842441353,6.864198032,6.883884294,6.901697159,6.917814907,6.932398846,6.945594942,6.957535262,6.968339313,6.97811522,6.986960829,6.994964664,7.002206836,7.008759823,7.014689212,7.020054344
0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-0.5,0.153296177,-0.46700675,0.183149731,-0.439994166,0.207591776,-0.4178781,0.227603176,-0.399771069,0.24398707,-0.384946299,0.257401055,-0.372808804,0.268383553,-0.362871427,0.277375245,-0.35473539,0.284737029,-0.348074192,0.290764294,-0.342620437,0.295699068,-0.33815531,0.299739341,-0.334499549,0.30304719,-0.331506432,0.305755423,-0.329055895,0.307972761,-0.327049598,0.309788186,-0.325406936,0.31127454,-0.324062061,0.312491427,-0.322960972,0.313487694,-0.322059533,0.314303411,-0.32132144,0.314971265,-0.320717136,0.315518019,-0.320222385,0.315965691,-0.319817307,0.31633222,-0.319485657,0.316632306,-0.319214166
